SK_ID_CURR,TARGET
101873,0.7839007665654745
101878,0.570679808063428
101879,0.19217484501941834
101880,0.1857751274312812
101887,0.34357740953796995
101897,0.21828004571832565
101901,0.5326168194833341
101903,0.7529875755128019
101920,0.10678082847812022
101921,0.3585356685092972
101922,0.3560785604516894
101961,0.5946794771641906
101962,0.16920890969021193
101971,0.36046582666055516
101976,0.8176176244644806
102002,0.5630345482261199
102005,0.32822897344089
102007,0.8102547927667132
102017,0.1611268977515733
102019,0.8042882576720773
102029,0.12378400231357219
102051,0.6549421200420398
102052,0.0714834878937834
102054,0.16995743226867688
102062,0.47320439798816255
102067,0.6697747581971185
102068,0.3393374058512742
102070,0.30125807019908835
102090,0.4422422808747544
102092,0.2993260446283738
102099,0.5614113442137354
102100,0.2472152025693181
102112,0.5184389856971
102113,0.2462549248065931
102122,0.6896516197662974
102123,0.3434822067968366
102125,0.3579570952439717
102126,0.7566046852071333
102146,0.33086869035017
102147,0.57372598372848
102151,0.28183566487026696
102158,0.594900516873931
102159,0.2561891407670831
102162,0.4063286651441434
102165,0.35348892941143906
102166,0.22567854991081265
102174,0.18048188747809935
102193,0.7226704285316967
102198,0.31666771233232394
102205,0.5009930766874776
102206,0.16859357971120728
102218,0.2638002687670225
102221,0.25746740429806025
102230,0.3982282445299149
102238,0.38202796193902505
102248,0.3698495940902158
102252,0.7640038372860183
102259,0.4317468638641347
102262,0.6341120314155827
102273,0.4115865038896156
102286,0.6285097992484359
102293,0.2183306632239117
102294,0.31084683221525994
102296,0.2610065202917565
102298,0.4027381724383619
102303,0.23636637522428527
102309,0.46405811281058373
102315,0.24968264843158852
102340,0.24875961244427858
102342,0.41120677439082887
102344,0.4016127303203495
102346,0.5302745472496573
102347,0.11357262832261218
102374,0.4359408903669941
102380,0.17824403705055336
102387,0.23967113894123046
102393,0.30687281769544045
102403,0.15623149811546003
102413,0.3491215850266003
102414,0.10303216573567331
102415,0.2774317598957215
102416,0.5211716678502721
102439,0.4043766905000373
102441,0.28526065346579327
102443,0.11703410321098681
102444,0.5572086697145131
102445,0.6663142789185622
102448,0.3218194196533566
102449,0.37467153442492435
102450,0.6813634335604729
102456,0.1764501109885518
102458,0.5666372029391227
102459,0.29198789134859643
102465,0.12861915206739083
102470,0.6753805501535486
102471,0.4387239959654654
102475,0.3219309083606312
102476,0.6183986055541197
102506,0.32445348633586235
102509,0.28232674058004686
102519,0.25746661959883915
102522,0.2789786444179764
102545,0.2830985482737134
102549,0.2676019492621066
102562,0.10526222722160623
102563,0.17961021478570166
102568,0.6600345218836027
102582,0.3981623516480303
102592,0.15875392186671067
102597,0.595043865230561
102605,0.26318060514705405
102614,0.177831966514382
102617,0.5403437492931294
102634,0.5068792364293436
102652,0.18085501362830664
102655,0.06194083254746037
102671,0.4977540655800414
102694,0.7583640464283066
102701,0.29987069560626156
102703,0.17319597004904713
102704,0.14755364812280083
102713,0.11250759139908667
102720,0.6794223865620062
102731,0.22225286489119384
102733,0.23489391981549645
102749,0.22726767129534692
102755,0.3224374633741872
102763,0.1273008847154298
102770,0.40389306655631335
102772,0.47151633252061564
102799,0.7470962986344357
102838,0.17353709418673657
102854,0.2509652849274981
102862,0.584650407758424
102863,0.2515822187062008
102867,0.1448320201487749
102868,0.10961719026952393
102878,0.5141404705557323
102887,0.37789083095407766
102898,0.7976949856748642
102904,0.5326229671214424
102912,0.4301008148911839
102919,0.2513171307859881
102927,0.45403739704042023
102932,0.3779021838757217
102933,0.5339963308455525
102935,0.18564814634426352
102958,0.5262361960791826
102969,0.6791379061939217
102971,0.23485397446449519
102975,0.32271527909491526
102979,0.4801080538059601
102982,0.125140082552678
102987,0.4994420557996387
102989,0.3520663995285519
102995,0.43542277322080575
102996,0.1760606391627629
103000,0.40976227479353605
103001,0.44850511876785476
103004,0.3894595002923455
103010,0.18687854194829762
103025,0.748900918661651
103029,0.25447946925237863
103046,0.531393213308808
103056,0.35764172765865865
103062,0.5209373649780633
103078,0.15978754359467323
103083,0.123821568225124
103092,0.2811238167859925
103096,0.4970133121728634
103097,0.6808426638165798
103102,0.7003858070973714
103112,0.3528787387893518
103132,0.27735185463055767
103144,0.5507541533744256
103145,0.4474831006668629
103146,0.1822753852687541
103147,0.5039222354880781
103158,0.17093963999408862
103171,0.5031796967266599
103173,0.22092516568926013
103184,0.24701561133333666
103195,0.721046769618471
103196,0.3088729974132174
103206,0.1404218890757271
103230,0.699573688407503
103231,0.6450370264946838
103232,0.30438576088978825
103239,0.5184450731074695
103240,0.6828815410052755
103243,0.2838918668127762
103252,0.5440386069234349
103258,0.2307885879467649
103259,0.6372969706644664
103279,0.1654086155559074
103280,0.07543497933932893
103286,0.14791460309919344
103287,0.8847421886715263
103290,0.14880925685196641
103298,0.32994626665232846
103315,0.14098141492841754
103319,0.4195484403066455
103334,0.5799313032282705
103336,0.47932961337944935
103345,0.273197718936752
103368,0.22521757364694112
103371,0.7018794647413282
103377,0.3230714508949427
103398,0.14526026425275435
103404,0.36709669200114503
103408,0.7114081596740274
103410,0.41655410305391494
103418,0.23757277754198314
103420,0.729358561242017
103432,0.49184372009568056
103433,0.17184445073533428
103436,0.13792816860431031
103440,0.2854515274444925
103453,0.43055969727217014
103459,0.23833394917900835
103460,0.2811350018624074
103461,0.14866465756608183
103462,0.3798490772798941
103473,0.5799184488419815
103474,0.1665850401897951
103475,0.7485906529275586
103478,0.713651513784918
103480,0.5818531834475366
103484,0.2218291983725136
103494,0.6126066134514656
103513,0.27766599661848734
103515,0.5232178843704107
103516,0.7305285594376641
103525,0.6113968332202703
103541,0.772027269265249
103544,0.20084193846917783
103562,0.8168499581604823
103570,0.8408064246433725
103572,0.7760552970393216
103574,0.2438257759233923
103575,0.33290062133380316
103591,0.5312590407226934
103594,0.31349491447362693
103609,0.2951449672246621
103613,0.41657522213541415
103614,0.1670845700576048
103615,0.26205863631600873
103624,0.3289342215929834
103625,0.699396295730911
103628,0.8191326728342582
103629,0.1889412212044047
103647,0.345325892756889
103648,0.36709614978424104
103651,0.33989411335991765
103658,0.13437428732106738
103668,0.36733927469208316
103669,0.24063628341736168
103676,0.32308691088360336
103682,0.46789696805804354
103683,0.23931387943385551
103689,0.17396651909724767
103725,0.26898125734853123
103733,0.5670152653094077
103744,0.1734428526133322
103762,0.5073079620273028
103771,0.8135710836216083
103773,0.0923674196532272
103783,0.40366429120927494
103784,0.3139151100962226
103808,0.14409609067873225
103812,0.42263115912489346
103813,0.6193933015951669
103814,0.4580204278857727
103818,0.7850975398022628
103824,0.20298583874567344
103828,0.12942294497467757
103830,0.7937088332707509
103840,0.15164102797839213
103842,0.5614770216669108
103847,0.6956016241520562
103848,0.3613248900962992
103851,0.1491388906107938
103854,0.6208594965129998
103857,0.6722546561951266
103861,0.13502331921071317
103862,0.4001406985989052
103865,0.35842491734614795
103870,0.08311404727388191
103876,0.2663083367925897
103891,0.8779569006400402
103908,0.4530345280373189
103914,0.5534066413805504
103918,0.4854353856414032
103940,0.2000899978693851
103963,0.5616886343632259
103966,0.5629754881315548
103971,0.761973438335068
103980,0.6397652325441471
103984,0.49375069790045
103985,0.33123801610325715
103998,0.7924615232491851
104019,0.20526483896894343
104026,0.30151974314477253
104035,0.5858577706195373
104044,0.4175929387479218
104045,0.2785370776229136
104047,0.7977159701187845
104051,0.2431723914199751
104058,0.4534886526457299
104063,0.13047982784726586
104066,0.6300708033199384
104087,0.17588662898649113
104089,0.30859750941293623
104095,0.2877151973261504
104098,0.5514353649775703
104104,0.24272922300824828
104110,0.7999893253082124
104120,0.4759995335924434
104122,0.20303516956058287
104131,0.2191633907024536
104132,0.5043990380472247
104135,0.21551439960626562
104136,0.26663886413499194
104149,0.474311251296166
104150,0.35580830270014285
104156,0.8075683428289372
104165,0.5472048345541206
104175,0.20246489692810404
104179,0.48809625323989375
104184,0.6169535103451729
104206,0.1958997575357649
104216,0.8254678344032934
104230,0.7314987918064666
104257,0.22225175430534824
104272,0.24823708346654044
104273,0.518116376582145
104278,0.23029699716541985
104294,0.6330038818772933
104295,0.24156142428276567
104297,0.2652819045105075
104298,0.4374307050602474
104308,0.3654606719412412
104318,0.23008065653922338
104319,0.4962210781579043
104320,0.6796653865592881
104327,0.661384350381701
104334,0.4359418779335621
104344,0.42051808218597664
104350,0.26892948695404023
104351,0.6321690325456016
104354,0.24682134922893156
104369,0.6263870285181168
104376,0.609998797957232
104381,0.2317493913067839
104384,0.4346315364639203
104391,0.17938414052097548
104394,0.2621759793268803
104398,0.7657364340698776
104402,0.14059736101007472
104408,0.49076609296902224
104409,0.1848220750564232
104410,0.8231224724781513
104412,0.41430819587671575
104417,0.4900399589380174
104424,0.47193864131820246
104426,0.30950875119736515
104435,0.41793407769465934
104445,0.29724677860051285
104458,0.11729614288682153
104460,0.40137271455262824
104466,0.2256308703218513
104472,0.5701862768295815
104473,0.4955595712687955
104479,0.1707104865387763
104480,0.19058550875762126
104482,0.5342302400690095
104499,0.1639120322557114
104501,0.11053280981185303
104502,0.20344494845897867
104506,0.6302900019027169
104510,0.13516114581054023
104512,0.41728593181027884
104520,0.6937397980281228
104528,0.4608824936899468
104529,0.15326576102612782
104541,0.35611856647951246
104578,0.23586830804434816
104584,0.35058834739296596
104588,0.5121474985599752
104602,0.6366594451482687
104610,0.09253560368614339
104611,0.7534029773879728
104618,0.47437608771228057
104620,0.43127669722014195
104622,0.15361266614662394
104624,0.3619025672938848
104625,0.5841658860122176
104634,0.427340818138897
104639,0.46165773282514827
104646,0.3061844891242623
104647,0.31048463126337056
104652,0.22047808906869026
104670,0.6291706058237829
104677,0.17077712839400433
104685,0.5882923022673036
104691,0.2835090731082571
104696,0.5077597609448156
104699,0.11072278789632505
104712,0.5704992944496181
104714,0.21983071751373073
104717,0.4449434479715426
104718,0.13126672155481114
104740,0.3792652985933292
104741,0.2992628538812662
104743,0.06398064561783681
104744,0.2672806681893554
104747,0.46424751002213605
104767,0.3880165172540041
104772,0.8038992173688064
104776,0.7954408006236704
104779,0.19834733423194223
104814,0.18204524549939716
104815,0.22482688368545112
104830,0.49568714299858263
104831,0.5820822285022812
104833,0.5317421613664828
104839,0.2330581058996336
104840,0.23868336341704613
104860,0.46728825321653467
104861,0.20729038580163914
104866,0.4686837382278142
104870,0.25284948076117997
104877,0.4878619919317867
104878,0.17166207850051124
104879,0.2778250982840222
104880,0.3654009013201728
104899,0.34339308050177286
104906,0.3232658549422155
104907,0.5456792803527771
104913,0.5228445655243911
104916,0.4096233630289789
104921,0.4160582047576459
104930,0.2930869495936446
104931,0.799747414228821
104936,0.29086143242241397
104937,0.277267001137675
104942,0.21276624306957778
104943,0.40291220170133796
104969,0.49962818653971647
104972,0.7933986128788206
104988,0.48507236200584825
105013,0.22577110231261768
105015,0.1843105110748438
105019,0.33575730815101057
105027,0.2764781558654698
105030,0.5191565530196095
105035,0.8267244712300055
105041,0.17894126851479783
105051,0.6664787676049514
105056,0.2699649131500449
105067,0.8895581389356317
105071,0.4094900718866218
105072,0.1805268250555923
105074,0.4978577812792929
105091,0.3984489232963731
105101,0.3313697098194713
105103,0.3249700000244191
105134,0.38486040241187547
105139,0.2509408597948539
105142,0.5754850127751384
105146,0.357957314523346
105163,0.31663272985183377
105168,0.5495058173165662
105172,0.12712780793587564
105176,0.8669510771726552
105195,0.3307424818395247
105196,0.6968164823358003
105197,0.16901878874824455
105203,0.2722065560792391
105223,0.5197777800996514
105227,0.6397689278092796
105228,0.17164020645693565
105230,0.6784315658728857
105231,0.6830297402779328
105239,0.22607376079552838
105242,0.43113924707445317
105244,0.30842572603691004
105245,0.415596666021187
105248,0.23215501234349126
105249,0.35812469250911194
105266,0.6234725386531809
105271,0.7911978327462741
105276,0.5161786381694964
105282,0.24354376649127893
105292,0.524165270911438
105297,0.14174113717808295
105332,0.4011524952668539
105333,0.17750898525063205
105343,0.20635638104942314
105344,0.23406140775483802
105345,0.5838745677129507
105357,0.3674714606816263
105359,0.36776881121321203
105366,0.3432985156223427
105367,0.3755669310312396
105370,0.07731676216063262
105377,0.33318070259124377
105390,0.3836504546429533
105399,0.08011141108343603
105403,0.4529769970038674
105404,0.33731047603768466
105414,0.22573946408599943
105417,0.434114151043657
105425,0.685234761427815
105452,0.5388530608621509
105454,0.5245628995254352
105456,0.4225320030963155
105470,0.28799777653711356
105471,0.18110936952763557
105483,0.5944917851771591
105493,0.6214336114500221
105508,0.5588672432782773
105514,0.367719949441315
105515,0.1408693373970843
105528,0.7948186563225397
105529,0.1870386784416892
105531,0.4565645006667113
105532,0.4208203876789869
105558,0.14456610184415963
105574,0.15861692844829273
105578,0.09249716907993102
105584,0.7840110345711547
105595,0.5386577214186818
105617,0.6545424728433697
105618,0.3645357906351971
105621,0.3000021148131174
105625,0.42876370290358323
105629,0.35865015168279435
105630,0.13543407118214168
105634,0.25658424705622285
105635,0.20778051126339045
105641,0.40943753516117576
105647,0.5319104953994899
105648,0.46446016124372763
105655,0.3270599207445795
105657,0.20804887321771776
105672,0.5998004158543371
105678,0.7292410129535889
105682,0.5038168387659362
105691,0.3716692350461469
105692,0.29691065337676137
105706,0.39848281411232567
105712,0.30616365041059007
105720,0.3697976082002618
105734,0.1019115479526009
105735,0.3450438086754729
105736,0.6878746731424461
105737,0.144503301119435
105738,0.6187097690825243
105740,0.5926152114200294
105744,0.3553679180219049
105747,0.3547948367273325
105749,0.6378814341666308
105754,0.3126732673177587
105758,0.2972726015601215
105760,0.5083274317716522
105767,0.6522554078886666
105784,0.6787225507278271
105791,0.20848589341784518
105802,0.7385144706947876
105807,0.6776716114237392
105809,0.21616616669628458
105816,0.3757211982749442
105817,0.18036146743578566
105824,0.5901822986867585
105832,0.4549317940682539
105856,0.15159697182174828
105865,0.19247462875553914
105899,0.7482204697670416
105906,0.14373118396555978
105916,0.42826032000305714
105923,0.5016595892550259
105937,0.4410354170297792
105965,0.18341021649185907
105966,0.375088447609185
105968,0.4097166708536662
105973,0.19920732509603353
105976,0.6086880720487616
105978,0.4350067983782723
105979,0.2839711941488084
105991,0.6331574030107485
105998,0.6483301204550916
105999,0.2439254325438785
106000,0.746317435258128
106001,0.3328016718929365
106010,0.5126276866740879
106011,0.16060574090316845
106013,0.72547721265168
106015,0.22663694935614562
106026,0.12872559380346404
106032,0.25191709129273526
106035,0.8321987741615202
106040,0.46899334115434466
106041,0.730611805805973
106044,0.15496337076421707
106053,0.663637621926423
106054,0.09418357489712535
106065,0.7516721704038242
106081,0.36294115388275716
106083,0.4126642858174489
106087,0.23366456873573602
106090,0.6773522468601889
106101,0.13936333158288322
106102,0.29836813830575093
106109,0.3260172438392487
106116,0.5179377253973185
106150,0.11091425389480887
106155,0.643508590906389
106166,0.14158751127559194
106176,0.6512451381004656
106189,0.26903083377442205
106199,0.5780854628244694
106205,0.5263071609190635
106206,0.4010037875090512
106211,0.21619421080880183
106214,0.3113744174510663
106216,0.2951435257579639
106217,0.31416035263503767
106225,0.3029962575539481
106249,0.35181136823982545
106256,0.6072648288442668
106258,0.3155087430576224
106261,0.2479442011408456
106262,0.5769561014518259
106264,0.1258038584406014
106271,0.31476522461997736
106276,0.31309332448411886
106277,0.5332424472189574
106286,0.5588546669699114
106293,0.26677820177054506
106295,0.4783366442650859
106296,0.33768483850525166
106297,0.6680599395251575
106298,0.3377340353324778
106311,0.22877373014561625
106314,0.35322633935445324
106320,0.35492011651025096
106334,0.35989845960363887
106346,0.7040842847271622
106347,0.227980258243917
106349,0.3444758559672306
106354,0.3522543511737405
106360,0.1808375272461158
106373,0.6255997348405677
106377,0.4713631302445806
106386,0.6459360927853417
106387,0.31736307425401605
106391,0.17080103371109648
106401,0.7807094596429355
106411,0.5253003824916036
106413,0.8209426449341315
106426,0.4993073787448192
106427,0.537222957741387
106428,0.6282445142617695
106434,0.41262692143145663
106438,0.3898422368400487
106440,0.2609361937373121
106441,0.21840346246881082
106452,0.5017093180384704
106453,0.4916110341153098
106454,0.23515259620902887
106457,0.591573386096813
106484,0.28216591136931973
106488,0.5879646099756345
106491,0.7339797278354547
106514,0.5698000862173433
106527,0.5123151026214109
106528,0.4476683510336825
106529,0.06818686335369385
106534,0.6380063062749608
106550,0.6907202622869534
106577,0.27989507085440174
106585,0.4686798446994952
106590,0.14045663331238137
106607,0.3632484449779107
106610,0.4760340683861787
106611,0.44648655978372065
106612,0.3390349690862164
106624,0.28285471862041056
106631,0.08280461899470856
106647,0.8226581322439557
106660,0.6629353208961581
106674,0.23069332770736523
106687,0.29062425699701067
106712,0.3430082724207615
106713,0.38357283743413245
106717,0.3687157799494759
106720,0.2884149705321645
106721,0.46782576665084424
106724,0.38428393479937134
106735,0.5096518651340177
106739,0.2555515701607377
106740,0.4548066291414091
106754,0.38194761793214327
106760,0.7884785323528236
106761,0.5341413357432285
106784,0.6632561829855425
106787,0.412084535004033
106797,0.13739797968299947
106798,0.5020982890222978
106802,0.7390856197073643
106803,0.4535157491110073
106804,0.8158831310880316
106805,0.10467680590014203
106810,0.60313402681463
106812,0.6858243655157663
106813,0.5195886863711011
106817,0.4394873100725298
106822,0.30039407404981877
106823,0.16322622260877498
106827,0.16604547370201198
106841,0.5447273997208044
106851,0.7428723212226892
106852,0.31540359506703763
106853,0.6993544147345105
106854,0.8575917608596747
106861,0.348049844519006
106873,0.34576047863288745
106877,0.2989947304320934
106878,0.2229505389386934
106881,0.43506476162660124
106900,0.14297730627894661
106906,0.20857400735425383
106907,0.5801734338916564
106914,0.6989653995263353
106916,0.40303677989907816
106924,0.15158983370937623
106931,0.30047096028998904
106936,0.5355890278871133
106937,0.5905765549990459
106938,0.24365666810764747
106939,0.43610977523285394
106943,0.5210504393868236
106944,0.7314101174158053
106967,0.45017515281787657
106980,0.35850341844931505
106986,0.5057709034521126
106987,0.2478799279869151
106990,0.17753934068033034
107013,0.1294433198671245
107023,0.4015130322177298
107033,0.27906943987613925
107037,0.5528966821697318
107048,0.18157383330953986
107071,0.2661984611028476
107081,0.09526191430191644
107113,0.4759200059531946
107130,0.43338474449663683
107131,0.15106167021422984
107145,0.6179242483031805
107156,0.5375093095978257
107219,0.39806679879517004
107222,0.5253596284691169
107223,0.8097668194314421
107232,0.6612749881387883
107245,0.49726114219833817
107246,0.2777293541630984
107247,0.5225840432168571
107256,0.10735992429839009
107259,0.10373333646812309
107260,0.12681598708443964
107279,0.7170565101853004
107280,0.43581561227043364
107281,0.28031197684524073
107285,0.22131671112326665
107329,0.20261967188684066
107337,0.5120878666582858
107349,0.4544201651055636
107350,0.17197750880332285
107351,0.1770862182398188
107359,0.6594810302368416
107391,0.676841998449435
107394,0.24778350325799292
107395,0.17826535201154903
107406,0.3089552946258413
107416,0.5050918937469582
107417,0.3242291277808853
107418,0.47008808117385603
107419,0.3315280992923442
107444,0.11006338579874918
107445,0.3124663472631855
107446,0.6109392701087343
107460,0.6630726589525806
107470,0.3248816135905699
107475,0.4913750357011931
107520,0.17069579089343254
107526,0.4612298727447781
107527,0.14617806500641636
107530,0.09025027819729411
107532,0.6520918611195896
107534,0.5112784829333621
107535,0.5736696739338459
107554,0.789017368543824
107556,0.2170196282660003
107559,0.5768897344424624
107561,0.09111286678072882
107564,0.5316064294534419
107566,0.13729650938082694
107571,0.37683063159911645
107590,0.6986076335019528
107602,0.46651959491472506
107625,0.35863352392200687
107626,0.8652374393469104
107635,0.14500910805409484
107636,0.4959990064882974
107645,0.3205636981800043
107652,0.7861750520084854
107655,0.3012578873154027
107668,0.3323031391121666
107670,0.3771608801750936
107677,0.0900722962840607
107680,0.6327883620468652
107683,0.7483531373856381
107684,0.1270974283525601
107691,0.3933348602877212
107692,0.3872535386972104
107703,0.2565956884473264
107709,0.1385132331379552
107710,0.5866750068650529
107721,0.7014471781525127
107725,0.5907006845336111
107727,0.29884755324152523
107739,0.16210634078252206
107740,0.3588858131879224
107741,0.4909899413392727
107747,0.21282010941519652
107765,0.8467344616847201
107768,0.12354900270002897
107775,0.5224488900295006
107782,0.8337236029712427
107790,0.2835918516245787
107801,0.34757951149881494
107807,0.1497842643462196
107811,0.2899657988617035
107817,0.5301236921939203
107826,0.26127783573418484
107838,0.5776115518926735
107839,0.42042025094377067
107843,0.5069611690953755
107847,0.5760428713618618
107849,0.7129850898902264
107850,0.5569397783802712
107867,0.53328152200962
107871,0.4603702853724578
107908,0.2539302593788476
107913,0.43153595004259554
107927,0.1991815454018842
107931,0.4344120475907736
107955,0.2730330598266379
107962,0.6335828916954823
107977,0.45979516304342627
107978,0.4196431509732794
107993,0.26586939472962084
108010,0.49857732485920275
108016,0.40872434524642975
108018,0.8527845857492351
108027,0.67827888111416
108045,0.7496083545465829
108069,0.7358895689315222
108082,0.21449375800935222
108089,0.5015105592621583
108092,0.16501774127139512
108106,0.15580162335621786
108112,0.5416563775241611
108120,0.6075892805614441
108122,0.7232571672176203
108135,0.24113867814224957
108170,0.16696304050301294
108171,0.46138334184659746
108177,0.1095059910797807
108180,0.4271425447265441
108183,0.2420964924354479
108184,0.16371999806386214
108185,0.43242084883491205
108192,0.5864074898394162
108195,0.6876922283577448
108196,0.489608783772397
108218,0.21300378740930187
108219,0.6182276119997121
108243,0.6046049581084018
108249,0.2051936503914225
108251,0.17981386092658008
108274,0.32015623754908296
108280,0.8478855653831536
108289,0.32989833830880116
108292,0.29877971071980314
108295,0.2171079584618179
